lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Vc.1,Vc.2,Vc.3,Vc.4,Vc.5,Vc.6,Vc.7,Vc.8,l1_0,l2_0,l3_0,l4_0,l5_0,l6_0,l7_0,l8_0,l9_0,l10_0,l11_0,l12_0,l13_0,l14_0,l15_0,l1_11,l2_11,l3_11,l4_11,l5_12,l6_12,l7_12,l8_12,l9_12,l10_13,l11_13,l12_13,l13_13,l14_13,l15_13,log_Vc.1,log_Vc.2,log_Vc.3,log_Vc.4,log_Vc.5,log_Vc.6,log_Vc.7,log_Vc.8,pi.1.1,pi.2.1,pi.3.1,pi.4.1,pi.5.1,pi.6.1,pi.7.1,pi.8.1,pi.9.1,pi.10.1,pi.11.1,pi.12.1,pi.13.1,pi.14.1,pi.15.1,pi.1.2,pi.2.2,pi.3.2,pi.4.2,pi.5.2,pi.6.2,pi.7.2,pi.8.2,pi.9.2,pi.10.2,pi.11.2,pi.12.2,pi.13.2,pi.14.2,pi.15.2,pi.1.3,pi.2.3,pi.3.3,pi.4.3,pi.5.3,pi.6.3,pi.7.3,pi.8.3,pi.9.3,pi.10.3,pi.11.3,pi.12.3,pi.13.3,pi.14.3,pi.15.3,pi.1.4,pi.2.4,pi.3.4,pi.4.4,pi.5.4,pi.6.4,pi.7.4,pi.8.4,pi.9.4,pi.10.4,pi.11.4,pi.12.4,pi.13.4,pi.14.4,pi.15.4,pi.1.5,pi.2.5,pi.3.5,pi.4.5,pi.5.5,pi.6.5,pi.7.5,pi.8.5,pi.9.5,pi.10.5,pi.11.5,pi.12.5,pi.13.5,pi.14.5,pi.15.5,pi.1.6,pi.2.6,pi.3.6,pi.4.6,pi.5.6,pi.6.6,pi.7.6,pi.8.6,pi.9.6,pi.10.6,pi.11.6,pi.12.6,pi.13.6,pi.14.6,pi.15.6,pi.1.7,pi.2.7,pi.3.7,pi.4.7,pi.5.7,pi.6.7,pi.7.7,pi.8.7,pi.9.7,pi.10.7,pi.11.7,pi.12.7,pi.13.7,pi.14.7,pi.15.7,pi.1.8,pi.2.8,pi.3.8,pi.4.8,pi.5.8,pi.6.8,pi.7.8,pi.8.8,pi.9.8,pi.10.8,pi.11.8,pi.12.8,pi.13.8,pi.14.8,pi.15.8
# Adaptation terminated
# Step size = 0.0705776
# Diagonal elements of inverse mass matrix:
# 1.29723, 1.59629, 1.10574, 1.02817, 0.864498, 1.27678, 1.23234, 1.0102, 0.887625, 0.656884, 0.621106, 0.405619, 0.491958, 0.459364, 0.615305, 0.841191, 0.269243, 0.427175, 0.169476, 0.870678, 0.901051, 0.718373, 0.973991, 0.950924, 0.771161, 0.908257, 0.909733, 0.974609, 0.934817, 0.901187, 0.945674, 0.0387114, 0.0426026, 0.0610724, 0.136135, 0.390497, 0.28626
-446.80066,0.99793942,0.070577576,6,63,0,467.62573,0.08219733,0.036501496,0.252957,0.023173746,0.23778753,0.055269776,0.19699125,0.11512187,2.8268586,1.5157738,-0.96829588,2.2702971,1.8843725,1.2723044,1.8119656,0.51746379,1.7338884,-2.1616181,-2.7335326,-1.6213153,-3.3391726,-2.1980622,-3.1008406,0.63264788,5.9265585,1.9112559,1.9543701,0.68411352,5.1929852,0.19825552,1.7343401,16.037676,3.2650095,6.159388,2.6401526,8.8788851,2.5186882,2.1907993,-2.4986325,-3.310402,-1.3745358,-3.7647353,-1.4363777,-2.8955291,-1.624596,-2.161764,0.94411007,0.81991531,0.2752203,0.906387,0.86811255,0.78113696,0.85959926,0.62655452,0.84990911,0.10325054,0.061023435,0.16502355,0.034251515,0.099924636,0.043072596,0.96951338,0.99941443,0.71969719,0.98558075,0.86811255,0.78113696,0.85959926,0.62655452,0.84990911,0.10325054,0.061023435,0.16502355,0.034251515,0.099924636,0.043072596,0.94411007,0.81991531,0.2752203,0.906387,0.92880565,0.99844588,0.88186606,0.90480602,0.99999998,0.10325054,0.061023435,0.16502355,0.034251515,0.099924636,0.043072596,0.94411007,0.81991531,0.2752203,0.906387,0.86811255,0.78113696,0.85959926,0.62655452,0.84990911,0.75089501,0.96850288,0.73474606,0.99608771,0.57947679,0.28699139,0.96951338,0.99941443,0.71969719,0.98558075,0.92880565,0.99844588,0.88186606,0.90480602,0.99999998,0.10325054,0.061023435,0.16502355,0.034251515,0.099924636,0.043072596,0.96951338,0.99941443,0.71969719,0.98558075,0.86811255,0.78113696,0.85959926,0.62655452,0.84990911,0.75089501,0.96850288,0.73474606,0.99608771,0.57947679,0.28699139,0.94411007,0.81991531,0.2752203,0.906387,0.92880565,0.99844588,0.88186606,0.90480602,0.99999998,0.75089501,0.96850288,0.73474606,0.99608771,0.57947679,0.28699139,0.96951338,0.99941443,0.71969719,0.98558075,0.92880565,0.99844588,0.88186606,0.90480602,0.99999998,0.75089501,0.96850288,0.73474606,0.99608771,0.57947679,0.28699139
-443.47109,0.99973753,0.070577576,6,63,0,457.24341,0.058825878,0.076005677,0.3492408,0.052942506,0.18380659,0.073327714,0.16785693,0.037993904,4.1277784,3.0680103,-0.76976156,2.3451376,2.335848,1.5609085,3.645117,0.53066118,2.9582951,-2.3645537,-2.3872249,-2.4369525,-3.7809658,-2.9688544,-4.2464634,1.5584817,0.95802466,3.6739042,1.2988429,1.6421688,1.5919922,1.483498,2.1153247,0.60854801,3.590078,4.3191116,3.6781426,13.327177,5.2577713,4.2134488,-2.8331734,-2.5769472,-1.0519936,-2.9385488,-1.6938712,-2.6128166,-1.7846433,-3.2703296,0.98413704,0.95555374,0.31653069,0.91254696,0.91180276,0.82648368,0.97454645,0.62963731,0.95065408,0.085915898,0.084152066,0.080397936,0.022292379,0.048852927,0.014112749,0.99661921,0.98246791,0.94805084,0.97451825,0.91180276,0.82648368,0.97454645,0.62963731,0.95065408,0.085915898,0.084152066,0.080397936,0.022292379,0.048852927,0.014112749,0.98413704,0.95555374,0.31653069,0.91254696,0.98162136,0.95902287,0.99411014,0.93376315,0.97253098,0.085915898,0.084152066,0.080397936,0.022292379,0.048852927,0.014112749,0.98413704,0.95555374,0.31653069,0.91254696,0.91180276,0.82648368,0.97454645,0.62963731,0.95065408,0.77303425,0.8734581,0.77577109,0.99992853,0.90795497,0.4917471,0.99661921,0.98246791,0.94805084,0.97451825,0.98162136,0.95902287,0.99411014,0.93376315,0.97253098,0.085915898,0.084152066,0.080397936,0.022292379,0.048852927,0.014112749,0.99661921,0.98246791,0.94805084,0.97451825,0.91180276,0.82648368,0.97454645,0.62963731,0.95065408,0.77303425,0.8734581,0.77577109,0.99992853,0.90795497,0.4917471,0.98413704,0.95555374,0.31653069,0.91254696,0.98162136,0.95902287,0.99411014,0.93376315,0.97253098,0.77303425,0.8734581,0.77577109,0.99992853,0.90795497,0.4917471,0.99661921,0.98246791,0.94805084,0.97451825,0.98162136,0.95902287,0.99411014,0.93376315,0.97253098,0.77303425,0.8734581,0.77577109,0.99992853,0.90795497,0.4917471
-440.93288,0.95074548,0.070577576,5,63,0,460.5546,0.096800633,0.057539297,0.26867527,0.080771988,0.23625776,0.076295509,0.098437283,0.085222263,3.3420698,3.243546,0.29541585,2.3632257,2.1050745,1.4453461,3.1936586,0.50062403,3.6455199,-2.7201891,-2.4373195,-2.0321059,-3.4735906,-3.1593326,-3.4974063,0.82661502,0.99246858,8.4473988,2.5738994,0.99732718,3.6277421,0.96027695,1.6761018,0.64876496,4.6218173,5.0974586,3.1481769,16.142962,4.4280298,2.9089474,-2.3351017,-2.8552871,-1.3142518,-2.5161251,-1.4428319,-2.5731412,-2.3183357,-2.4624926,0.96584419,0.9624405,0.5733215,0.91397975,0.89139542,0.80928117,0.96059494,0.62260597,0.97455644,0.061792505,0.080370809,0.11587301,0.03007307,0.040725117,0.02938612,0.98476316,0.98574113,0.99984042,0.99287592,0.89139542,0.80928117,0.96059494,0.62260597,0.97455644,0.061792505,0.080370809,0.11587301,0.03007307,0.040725117,0.02938612,0.96584419,0.9624405,0.5733215,0.91397975,0.9569917,0.99377593,0.98454026,0.89813993,0.98653739,0.061792505,0.080370809,0.11587301,0.03007307,0.040725117,0.02938612,0.96584419,0.9624405,0.5733215,0.91397975,0.89139542,0.80928117,0.96059494,0.62260597,0.97455644,0.8700757,0.93463316,0.7532592,0.99999685,0.78051964,0.35698853,0.98476316,0.98574113,0.99984042,0.99287592,0.9569917,0.99377593,0.98454026,0.89813993,0.98653739,0.061792505,0.080370809,0.11587301,0.03007307,0.040725117,0.02938612,0.98476316,0.98574113,0.99984042,0.99287592,0.89139542,0.80928117,0.96059494,0.62260597,0.97455644,0.8700757,0.93463316,0.7532592,0.99999685,0.78051964,0.35698853,0.96584419,0.9624405,0.5733215,0.91397975,0.9569917,0.99377593,0.98454026,0.89813993,0.98653739,0.8700757,0.93463316,0.7532592,0.99999685,0.78051964,0.35698853,0.98476316,0.98574113,0.99984042,0.99287592,0.9569917,0.99377593,0.98454026,0.89813993,0.98653739,0.8700757,0.93463316,0.7532592,0.99999685,0.78051964,0.35698853
-443.49101,0.95152688,0.070577576,6,63,0,452.33558,0.072287873,0.057056623,0.044879831,0.012206841,0.4469955,0.15630172,0.031533046,0.17873856,3.1033582,1.1425703,-3.6188944,1.6052949,2.332866,2.0982141,2.0182427,0.66339167,2.6439234,-2.1419638,-3.6297738,-1.2177699,-4.1751658,-2.0204277,-3.1004255,1.9830074,3.5104295,5.909697,1.7981921,0.29450725,2.2827495,0.97901948,3.6819506,3.9527312,3.7337704,5.925052,2.6576752,6.4405731,2.9023234,2.368687,-2.6270989,-2.8637111,-3.1037668,-4.4057587,-0.80520675,-1.855967,-3.4567192,-1.7218311,0.95703105,0.75815124,0.026112175,0.83275712,0.91156266,0.89072948,0.88269918,0.66002187,0.93363547,0.10508457,0.025836931,0.22832915,0.015139903,0.11707477,0.043089705,0.99385752,0.99055706,0.90811244,0.96781334,0.91156266,0.89072948,0.88269918,0.66002187,0.93363547,0.10508457,0.025836931,0.22832915,0.015139903,0.11707477,0.043089705,0.95703105,0.75815124,0.026112175,0.83275712,0.93260263,0.98764135,0.95245029,0.98719892,0.99863693,0.10508457,0.025836931,0.22832915,0.015139903,0.11707477,0.043089705,0.95703105,0.75815124,0.026112175,0.83275712,0.91156266,0.89072948,0.88269918,0.66002187,0.93363547,0.83087013,0.90848522,0.80843999,0.90597128,0.7072149,0.32481332,0.99385752,0.99055706,0.90811244,0.96781334,0.93260263,0.98764135,0.95245029,0.98719892,0.99863693,0.10508457,0.025836931,0.22832915,0.015139903,0.11707477,0.043089705,0.99385752,0.99055706,0.90811244,0.96781334,0.91156266,0.89072948,0.88269918,0.66002187,0.93363547,0.83087013,0.90848522,0.80843999,0.90597128,0.7072149,0.32481332,0.95703105,0.75815124,0.026112175,0.83275712,0.93260263,0.98764135,0.95245029,0.98719892,0.99863693,0.83087013,0.90848522,0.80843999,0.90597128,0.7072149,0.32481332,0.99385752,0.99055706,0.90811244,0.96781334,0.93260263,0.98764135,0.95245029,0.98719892,0.99863693,0.83087013,0.90848522,0.80843999,0.90597128,0.7072149,0.32481332
-447.53071,0.99717046,0.070577576,6,63,0,460.74793,0.03791434,0.04259462,0.024090126,0.0013937468,0.48486623,0.088488015,0.061394889,0.25925803,2.0112524,1.316667,-1.5005676,1.3680416,2.3521873,1.9826152,3.8665804,-0.46159816,3.6052472,-2.5163404,-3.3643579,-2.1181709,-3.0800741,-3.0411422,-2.799549,3.0819007,3.359945,1.9504392,0.98278866,1.9620853,1.1856732,0.33844296,3.4299907,0.45006664,3.2735963,7.2175008,2.4190918,14.071689,3.7326095,1.7568683,-3.2724259,-3.1560273,-3.7259532,-6.5757596,-0.72388224,-2.4248882,-2.7904287,-1.3499315,0.88197346,0.78862665,0.18234088,0.79706356,0.91310793,0.87895967,0.97949926,0.38660677,0.97353852,0.07472057,0.033428129,0.10734321,0.043936702,0.045601433,0.057348551,0.99389882,0.99077538,0.6106087,0.9130002,0.91310793,0.87895967,0.97949926,0.38660677,0.97353852,0.07472057,0.033428129,0.10734321,0.043936702,0.045601433,0.057348551,0.88197346,0.78862665,0.18234088,0.79706356,0.98680029,0.95962332,0.98529891,0.95112561,0.98296517,0.07472057,0.033428129,0.10734321,0.043936702,0.045601433,0.057348551,0.88197346,0.78862665,0.18234088,0.79706356,0.91310793,0.87895967,0.97949926,0.38660677,0.97353852,0.68075768,0.97922768,0.57466763,0.99998316,0.66629326,0.26063309,0.99389882,0.99077538,0.6106087,0.9130002,0.98680029,0.95962332,0.98529891,0.95112561,0.98296517,0.07472057,0.033428129,0.10734321,0.043936702,0.045601433,0.057348551,0.99389882,0.99077538,0.6106087,0.9130002,0.91310793,0.87895967,0.97949926,0.38660677,0.97353852,0.68075768,0.97922768,0.57466763,0.99998316,0.66629326,0.26063309,0.88197346,0.78862665,0.18234088,0.79706356,0.98680029,0.95962332,0.98529891,0.95112561,0.98296517,0.68075768,0.97922768,0.57466763,0.99998316,0.66629326,0.26063309,0.99389882,0.99077538,0.6106087,0.9130002,0.98680029,0.95962332,0.98529891,0.95112561,0.98296517,0.68075768,0.97922768,0.57466763,0.99998316,0.66629326,0.26063309
-441.63111,0.96445107,0.070577576,6,63,0,466.62732,0.16355489,0.092359256,0.06350505,0.013415008,0.36629296,0.14830598,0.072054114,0.080512742,2.151686,0.88686184,-2.3049597,1.7681081,2.332382,3.275185,2.752485,1.0332375,3.3569509,-2.178706,-2.1942199,-1.6543877,-3.6832268,-3.6728749,-2.5467673,3.0183467,5.8061568,3.4238697,4.6064318,0.54768639,0.33925617,0.96786811,3.0274264,2.3795455,3.7271471,4.1228118,3.6715819,8.055259,5.0688108,2.1234443,-1.8106066,-2.3820694,-2.7566358,-4.3113812,-1.0043218,-1.9084777,-2.6303379,-2.5193398,0.89582622,0.70824214,0.090713032,0.85422224,0.91152363,0.96356763,0.94005354,0.73754307,0.96633171,0.10167906,0.10027075,0.16051683,0.024525114,0.024773991,0.072643961,0.99434775,0.998762,0.75378648,0.9982985,0.91152363,0.96356763,0.94005354,0.73754307,0.96633171,0.10167906,0.10027075,0.16051683,0.024525114,0.024773991,0.072643961,0.89582622,0.70824214,0.090713032,0.85422224,0.9468523,0.97377434,0.97634758,0.98305453,0.99678432,0.10167906,0.10027075,0.16051683,0.024525114,0.024773991,0.072643961,0.89582622,0.70824214,0.090713032,0.85422224,0.91152363,0.96356763,0.94005354,0.73754307,0.96633171,0.82468846,0.87309348,0.88259058,0.98753186,0.80153819,0.39572185,0.99434775,0.998762,0.75378648,0.9982985,0.9468523,0.97377434,0.97634758,0.98305453,0.99678432,0.10167906,0.10027075,0.16051683,0.024525114,0.024773991,0.072643961,0.99434775,0.998762,0.75378648,0.9982985,0.91152363,0.96356763,0.94005354,0.73754307,0.96633171,0.82468846,0.87309348,0.88259058,0.98753186,0.80153819,0.39572185,0.89582622,0.70824214,0.090713032,0.85422224,0.9468523,0.97377434,0.97634758,0.98305453,0.99678432,0.82468846,0.87309348,0.88259058,0.98753186,0.80153819,0.39572185,0.99434775,0.998762,0.75378648,0.9982985,0.9468523,0.97377434,0.97634758,0.98305453,0.99678432,0.82468846,0.87309348,0.88259058,0.98753186,0.80153819,0.39572185
-448.00072,0.92585966,0.070577576,6,63,0,460.60396,0.14056682,0.12449386,0.34577634,0.15830714,0.051040302,0.10044972,0.053677095,0.02568872,3.196401,2.5182698,0.72704274,2.8936018,2.0550978,2.4066887,2.4800204,1.2393387,3.7225357,-1.7194073,-3.5857296,-1.4484269,-3.2422984,-1.3997137,-3.3507254,0.79521717,0.70672833,0.45967292,2.0618709,1.8711012,21.001073,2.8550948,1.6162838,1.4383447,3.3668787,6.4808625,1.8685819,6.5305123,2.5068345,2.4708987,-1.9620723,-2.0834989,-1.0619631,-1.8432182,-2.9751397,-2.298098,-2.9247689,-3.6617033,0.96069862,0.92541272,0.67415599,0.94752924,0.88646171,0.91733593,0.92272925,0.77544889,0.97639793,0.15194753,0.026968956,0.19024378,0.037604624,0.19786155,0.033871418,0.98186514,0.96176424,0.76615315,0.99300453,0.88646171,0.91733593,0.92272925,0.77544889,0.97639793,0.15194753,0.026968956,0.19024378,0.037604624,0.19786155,0.033871418,0.96069862,0.92541272,0.67415599,0.94752924,0.98066282,1,0.99520376,0.94560859,0.99429607,0.15194753,0.026968956,0.19024378,0.037604624,0.19786155,0.033871418,0.96069862,0.92541272,0.67415599,0.94752924,0.88646171,0.91733593,0.92272925,0.77544889,0.97639793,0.83854901,0.94760532,0.60352033,0.96402226,0.75159196,0.29321369,0.98186514,0.96176424,0.76615315,0.99300453,0.98066282,1,0.99520376,0.94560859,0.99429607,0.15194753,0.026968956,0.19024378,0.037604624,0.19786155,0.033871418,0.98186514,0.96176424,0.76615315,0.99300453,0.88646171,0.91733593,0.92272925,0.77544889,0.97639793,0.83854901,0.94760532,0.60352033,0.96402226,0.75159196,0.29321369,0.96069862,0.92541272,0.67415599,0.94752924,0.98066282,1,0.99520376,0.94560859,0.99429607,0.83854901,0.94760532,0.60352033,0.96402226,0.75159196,0.29321369,0.98186514,0.96176424,0.76615315,0.99300453,0.98066282,1,0.99520376,0.94560859,0.99429607,0.83854901,0.94760532,0.60352033,0.96402226,0.75159196,0.29321369
-446.19516,0.99823107,0.070577576,6,63,0,464.92764,0.12748193,0.20541303,0.16302334,0.02985883,0.087652244,0.11363727,0.085138801,0.18779455,3.8597166,2.7532222,0.12024284,2.4437713,3.1352586,2.2142144,3.6474519,1.4830163,3.1265101,-2.0062821,-2.7499461,-0.87829289,-3.0405236,-2.6870186,-3.8084765,2.727902,0.82758599,0.96749195,0.50435452,0.45576201,4.0309167,2.3736685,0.97134849,7.645285,2.7146904,5.6604956,1.9073578,9.7743054,2.7528874,2.1840396,-2.0597807,-1.5827325,-1.8138619,-3.5112747,-2.4343781,-2.1747437,-2.4634724,-1.6724068,0.97936098,0.94009507,0.53002454,0.92010477,0.95832392,0.90151873,0.97460431,0.81502774,0.95797311,0.11854492,0.060089696,0.29353166,0.045628364,0.063743718,0.021700586,0.99862458,0.9729016,0.74795493,0.95017484,0.95832392,0.90151873,0.97460431,0.81502774,0.95797311,0.11854492,0.060089696,0.29353166,0.045628364,0.063743718,0.021700586,0.97936098,0.94009507,0.53002454,0.92010477,0.97316954,0.99806388,0.99757893,0.92088005,0.99997902,0.11854492,0.060089696,0.29353166,0.045628364,0.063743718,0.021700586,0.97936098,0.94009507,0.53002454,0.92010477,0.95832392,0.90151873,0.97460431,0.81502774,0.95797311,0.67004937,0.94836548,0.73673457,0.99881139,0.51646125,0.16459387,0.99862458,0.9729016,0.74795493,0.95017484,0.97316954,0.99806388,0.99757893,0.92088005,0.99997902,0.11854492,0.060089696,0.29353166,0.045628364,0.063743718,0.021700586,0.99862458,0.9729016,0.74795493,0.95017484,0.95832392,0.90151873,0.97460431,0.81502774,0.95797311,0.67004937,0.94836548,0.73673457,0.99881139,0.51646125,0.16459387,0.97936098,0.94009507,0.53002454,0.92010477,0.97316954,0.99806388,0.99757893,0.92088005,0.99997902,0.67004937,0.94836548,0.73673457,0.99881139,0.51646125,0.16459387,0.99862458,0.9729016,0.74795493,0.95017484,0.97316954,0.99806388,0.99757893,0.92088005,0.99997902,0.67004937,0.94836548,0.73673457,0.99881139,0.51646125,0.16459387
-449.68504,0.99087404,0.070577576,6,63,0,468.81241,0.059618075,0.042650411,0.062519477,0.061807692,0.53184626,0.18643534,0.0036342905,0.051488457,1.7735949,1.9430684,0.22005549,1.5216483,2.0920238,1.6145365,2.0701881,1.1358709,2.9763515,-3.1893126,-3.359693,-1.8926031,-2.6213511,-3.4926228,-3.3846285,2.4103398,4.2993784,0.66339965,24.047024,0.68568852,1.7236426,0.38178562,1.5057662,0.70210697,3.9785545,6.1611386,3.2546693,6.1613101,6.0235285,4.062912,-2.8197965,-3.1547184,-2.7722771,-2.7837275,-0.63140082,-1.6796708,-5.6173414,-2.9663976,0.85490416,0.87468885,0.55479294,0.82078108,0.89012551,0.83404027,0.88797168,0.75692072,0.95149426,0.039569897,0.033579183,0.13094795,0.067776874,0.029522866,0.032779331,0.98499029,0.99805869,0.7075377,1,0.89012551,0.83404027,0.88797168,0.75692072,0.95149426,0.039569897,0.033579183,0.13094795,0.067776874,0.029522866,0.032779331,0.85490416,0.87468885,0.55479294,0.82078108,0.94145949,0.9657156,0.92070567,0.93349367,0.97536055,0.039569897,0.033579183,0.13094795,0.067776874,0.029522866,0.032779331,0.85490416,0.87468885,0.55479294,0.82078108,0.89012551,0.83404027,0.88797168,0.75692072,0.95149426,0.68766855,0.94275389,0.79609531,0.97180359,0.92628023,0.66335549,0.98499029,0.99805869,0.7075377,1,0.94145949,0.9657156,0.92070567,0.93349367,0.97536055,0.039569897,0.033579183,0.13094795,0.067776874,0.029522866,0.032779331,0.98499029,0.99805869,0.7075377,1,0.89012551,0.83404027,0.88797168,0.75692072,0.95149426,0.68766855,0.94275389,0.79609531,0.97180359,0.92628023,0.66335549,0.85490416,0.87468885,0.55479294,0.82078108,0.94145949,0.9657156,0.92070567,0.93349367,0.97536055,0.68766855,0.94275389,0.79609531,0.97180359,0.92628023,0.66335549,0.98499029,0.99805869,0.7075377,1,0.94145949,0.9657156,0.92070567,0.93349367,0.97536055,0.68766855,0.94275389,0.79609531,0.97180359,0.92628023,0.66335549
-446.44997,0.98595536,0.070577576,6,127,0,473.47921,0.075777751,0.16052287,0.13032653,0.063115481,0.23775728,0.15989538,0.028900092,0.14370462,3.0320608,2.1236961,0.17564271,1.1400308,2.3286227,2.2305491,3.5606739,1.3913981,3.9049778,-2.653547,-2.5092728,-1.3547531,-3.1491709,-1.0583487,-3.2306597,6.7327776,5.2329539,0.48201662,2.0652396,1.7823528,4.5774056,0.5224583,1.2780068,0.19923025,4.4916872,5.1090115,2.2305858,6.7545474,0.45972926,3.0669757,-2.5799505,-1.8293189,-2.0377122,-2.7627892,-1.436505,-1.8332356,-3.5439105,-1.9399953,0.95400169,0.89318507,0.54379814,0.7576853,0.91121998,0.90295948,0.97236569,0.80081535,0.98025626,0.065770728,0.075210675,0.20509439,0.04112396,0.25762515,0.038028106,0.99994257,0.99936207,0.65873439,0.96103213,0.91121998,0.90295948,0.97236569,0.80081535,0.98025626,0.065770728,0.075210675,0.20509439,0.04112396,0.25762515,0.038028106,0.95400169,0.89318507,0.54379814,0.7576853,0.98387258,0.99889627,0.98342478,0.93519697,0.98376485,0.065770728,0.075210675,0.20509439,0.04112396,0.25762515,0.038028106,0.95400169,0.89318507,0.54379814,0.7576853,0.91121998,0.90295948,0.97236569,0.80081535,0.98025626,0.8627286,0.93084477,0.70595793,0.97354185,0.35465961,0.45917011,0.99994257,0.99936207,0.65873439,0.96103213,0.98387258,0.99889627,0.98342478,0.93519697,0.98376485,0.065770728,0.075210675,0.20509439,0.04112396,0.25762515,0.038028106,0.99994257,0.99936207,0.65873439,0.96103213,0.91121998,0.90295948,0.97236569,0.80081535,0.98025626,0.8627286,0.93084477,0.70595793,0.97354185,0.35465961,0.45917011,0.95400169,0.89318507,0.54379814,0.7576853,0.98387258,0.99889627,0.98342478,0.93519697,0.98376485,0.8627286,0.93084477,0.70595793,0.97354185,0.35465961,0.45917011,0.99994257,0.99936207,0.65873439,0.96103213,0.98387258,0.99889627,0.98342478,0.93519697,0.98376485,0.8627286,0.93084477,0.70595793,0.97354185,0.35465961,0.45917011
-442.36149,0.99395845,0.070577576,6,63,0,463.67879,0.18802975,0.19323831,0.087930509,0.060682347,0.13293838,0.18108553,0.033352169,0.122743,3.9496749,1.2661005,-0.1977842,2.5949171,2.4743985,2.3680455,3.1102355,1.6810418,3.4448572,-2.9609167,-1.6410515,-1.4891524,-3.6805299,-2.6002379,-2.4956269,0.2092001,4.3820701,1.1844794,3.1054363,0.41451238,2.5130224,0.90049851,0.29362314,1.8447459,3.6570274,3.4910774,2.6529775,9.4526254,3.0155222,1.6062639,-1.6711551,-1.6438311,-2.4312084,-2.8021024,-2.0178695,-1.7087858,-3.4006325,-2.0976625,0.98110301,0.78007448,0.45071451,0.93053373,0.92232746,0.91435793,0.95731298,0.84304243,0.9690774,0.049223088,0.16232204,0.18404899,0.024589716,0.069123112,0.076165321,0.98461526,0.99648842,0.72843467,0.99666637,0.92232746,0.91435793,0.95731298,0.84304243,0.9690774,0.049223088,0.16232204,0.18404899,0.024589716,0.069123112,0.076165321,0.98110301,0.78007448,0.45071451,0.93053373,0.94729553,0.99246825,0.9822024,0.87811129,0.99498155,0.049223088,0.16232204,0.18404899,0.024589716,0.069123112,0.076165321,0.98110301,0.78007448,0.45071451,0.93053373,0.92232746,0.91435793,0.95731298,0.84304243,0.9690774,0.66732491,0.86413014,0.76202706,0.99689644,0.60235428,0.29124129,0.98461526,0.99648842,0.72843467,0.99666637,0.94729553,0.99246825,0.9822024,0.87811129,0.99498155,0.049223088,0.16232204,0.18404899,0.024589716,0.069123112,0.076165321,0.98461526,0.99648842,0.72843467,0.99666637,0.92232746,0.91435793,0.95731298,0.84304243,0.9690774,0.66732491,0.86413014,0.76202706,0.99689644,0.60235428,0.29124129,0.98110301,0.78007448,0.45071451,0.93053373,0.94729553,0.99246825,0.9822024,0.87811129,0.99498155,0.66732491,0.86413014,0.76202706,0.99689644,0.60235428,0.29124129,0.98461526,0.99648842,0.72843467,0.99666637,0.94729553,0.99246825,0.9822024,0.87811129,0.99498155,0.66732491,0.86413014,0.76202706,0.99689644,0.60235428,0.29124129
-446.13863,0.95747615,0.070577576,6,63,0,465.52823,0.072656528,0.12048474,0.21747695,0.063937181,0.20315553,0.098586644,0.056184597,0.16751783,2.8361401,0.9426874,-0.96236261,2.0824563,2.2191381,2.1872723,2.5005099,2.1329544,3.844581,-3.0827449,-1.6975812,-1.545084,-3.8266018,-2.8018393,-2.2307803,0.35613816,3.3161275,4.0458633,2.6221952,0.59651116,1.104463,0.60032357,0.3615462,3.2548031,3.8641358,3.3051283,2.3425225,11.069472,2.5660576,1.0729969,-2.622012,-2.1162322,-1.5256624,-2.7498542,-1.5937834,-2.3168195,-2.8791126,-1.7866655,0.94459781,0.71964218,0.27640541,0.88918629,0.901955,0.89910072,0.92417756,0.89406515,0.97905281,0.04382465,0.15478144,0.17579743,0.02131911,0.057224863,0.097020258,0.96054266,0.98605808,0.95620701,0.99102815,0.901955,0.89910072,0.92417756,0.89406515,0.97905281,0.04382465,0.15478144,0.17579743,0.02131911,0.057224863,0.097020258,0.94459781,0.71964218,0.27640541,0.88918629,0.94351565,0.96414419,0.95692711,0.92375539,0.99917507,0.04382465,0.15478144,0.17579743,0.02131911,0.057224863,0.097020258,0.94459781,0.71964218,0.27640541,0.88918629,0.901955,0.89910072,0.92417756,0.89406515,0.97905281,0.68597982,0.83307055,0.68942629,0.99928526,0.44132613,0.23907028,0.96054266,0.98605808,0.95620701,0.99102815,0.94351565,0.96414419,0.95692711,0.92375539,0.99917507,0.04382465,0.15478144,0.17579743,0.02131911,0.057224863,0.097020258,0.96054266,0.98605808,0.95620701,0.99102815,0.901955,0.89910072,0.92417756,0.89406515,0.97905281,0.68597982,0.83307055,0.68942629,0.99928526,0.44132613,0.23907028,0.94459781,0.71964218,0.27640541,0.88918629,0.94351565,0.96414419,0.95692711,0.92375539,0.99917507,0.68597982,0.83307055,0.68942629,0.99928526,0.44132613,0.23907028,0.96054266,0.98605808,0.95620701,0.99102815,0.94351565,0.96414419,0.95692711,0.92375539,0.99917507,0.68597982,0.83307055,0.68942629,0.99928526,0.44132613,0.23907028
